sex,month,year,Ageband,Persontime,Persontime_MIS_narrow,Persontime_KD_narrow,Persontime_MIS_KD_narrow,Persontime_MIS_broad,Persontime_KD_broad,Persontime_MIS_KD_broad,Persontime_MYOCARD_narrow,Persontime_MYOCARD_possible,Persontime_Myocardalone_narrow,Persontime_Myocardalone_possible,Persontime_PERICARD_narrow,Persontime_PERICARD_possible,MIS_narrow_b,KD_narrow_b,MIS_KD_narrow_b,MIS_broad_b,KD_broad_b,MIS_KD_broad_b,MYOCARD_narrow_b,MYOCARD_possible_b,Myocardalone_narrow_b,Myocardalone_possible_b,PERICARD_narrow_b,PERICARD_possible_b,IR_MIS_narrow,lb_MIS_narrow,ub_MIS_narrow,IR_KD_narrow,lb_KD_narrow,ub_KD_narrow,IR_MIS_KD_narrow,lb_MIS_KD_narrow,ub_MIS_KD_narrow,IR_MIS_broad,lb_MIS_broad,ub_MIS_broad,IR_KD_broad,lb_KD_broad,ub_KD_broad,IR_MIS_KD_broad,lb_MIS_KD_broad,ub_MIS_KD_broad,IR_MYOCARD_narrow,lb_MYOCARD_narrow,ub_MYOCARD_narrow,IR_MYOCARD_possible,lb_MYOCARD_possible,ub_MYOCARD_possible,IR_Myocardalone_narrow,lb_Myocardalone_narrow,ub_Myocardalone_narrow,IR_Myocardalone_possible,lb_Myocardalone_possible,ub_Myocardalone_possible,IR_PERICARD_narrow,lb_PERICARD_narrow,ub_PERICARD_narrow,IR_PERICARD_possible,lb_PERICARD_possible,ub_PERICARD_possible
both_sexes,August,all_years,12-17,3238,3238,3238,3238,3238,3238,3238,3238,3238,3238,3238,3238,3238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41610.97,0,0,41610.97,0,0,41610.97,0,0,41610.97,0,0,41610.97,0,0,41610.97,0,0,41610.97,0,0,41610.97,0,0,41610.97,0,0,41610.97,0,0,41610.97,0,0,41610.97
both_sexes,September,all_years,12-17,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44570.4,0,0,44570.4,0,0,44570.4,0,0,44570.4,0,0,44570.4,0,0,44570.4,0,0,44570.4,0,0,44570.4,0,0,44570.4,0,0,44570.4,0,0,44570.4,0,0,44570.4
both_sexes,October,all_years,12-17,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43463.33,0,0,43463.33,0,0,43463.33,0,0,43463.33,0,0,43463.33,0,0,43463.33,0,0,43463.33,0,0,43463.33,0,0,43463.33,0,0,43463.33,0,0,43463.33,0,0,43463.33
both_sexes,November,all_years,12-17,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46142.58,0,0,46142.58,0,0,46142.58,0,0,46142.58,0,0,46142.58,0,0,46142.58,0,0,46142.58,0,0,46142.58,0,0,46142.58,0,0,46142.58,0,0,46142.58,0,0,46142.58
both_sexes,December,all_years,12-17,2917,2917,2917,2917,2917,2917,2917,2917,2917,2917,2917,2917,2917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46190.03,0,0,46190.03,0,0,46190.03,0,0,46190.03,0,0,46190.03,0,0,46190.03,0,0,46190.03,0,0,46190.03,0,0,46190.03,0,0,46190.03,0,0,46190.03,0,0,46190.03
0,all_months,all_years,50-59,100015,100015,100015,100015,100015,100015,100015,100015,100015,100015,100015,100015,100015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1347.16,0,0,1347.16,0,0,1347.16,0,0,1347.16,0,0,1347.16,0,0,1347.16,0,0,1347.16,0,0,1347.16,0,0,1347.16,0,0,1347.16,0,0,1347.16,0,0,1347.16
0,all_months,all_years,80+,67662,67662,67662,67662,67662,67662,67662,67662,67662,67662,67662,67662,67662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991.31,0,0,1991.31,0,0,1991.31,0,0,1991.31,0,0,1991.31,0,0,1991.31,0,0,1991.31,0,0,1991.31,0,0,1991.31,0,0,1991.31,0,0,1991.31,0,0,1991.31
0,all_months,all_years,40-49,96064,96064,96064,96064,96064,96064,96064,96064,96064,96064,96064,96064,96064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402.57,0,0,1402.57,0,0,1402.57,0,0,1402.57,0,0,1402.57,0,0,1402.57,0,0,1402.57,0,0,1402.57,0,0,1402.57,0,0,1402.57,0,0,1402.57,0,0,1402.57
0,all_months,all_years,70-79,69496,69496,69496,69496,69456,69496,69456,69496,69496,69496,69496,69496,69496,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1938.76,0,0,1938.76,0,0,1938.76,525.87,13.31,2929.97,0,0,1938.76,525.87,13.31,2929.97,0,0,1938.76,0,0,1938.76,0,0,1938.76,0,0,1938.76,0,0,1938.76,0,0,1938.76
0,all_months,all_years,30-39,62914,62914,62914,62914,62914,62914,62914,62914,62914,62914,62914,62914,62914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141.6,0,0,2141.6,0,0,2141.6,0,0,2141.6,0,0,2141.6,0,0,2141.6,0,0,2141.6,0,0,2141.6,0,0,2141.6,0,0,2141.6,0,0,2141.6,0,0,2141.6
0,all_months,all_years,5-11,20320,20320,20320,20320,20320,20320,20320,20320,20320,20320,20320,20320,20320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6630.72,0,0,6630.72,0,0,6630.72,0,0,6630.72,0,0,6630.72,0,0,6630.72,0,0,6630.72,0,0,6630.72,0,0,6630.72,0,0,6630.72,0,0,6630.72,0,0,6630.72
0,all_months,all_years,60-69,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1519.06,0,0,1519.06,0,0,1519.06,0,0,1519.06,0,0,1519.06,0,0,1519.06,0,0,1519.06,0,0,1519.06,0,0,1519.06,0,0,1519.06,0,0,1519.06,0,0,1519.06
0,all_months,all_years,18-24,22230,22230,22230,22230,22230,22230,22230,22230,22230,22230,22230,22230,22230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6061.01,0,0,6061.01,0,0,6061.01,0,0,6061.01,0,0,6061.01,0,0,6061.01,0,0,6061.01,0,0,6061.01,0,0,6061.01,0,0,6061.01,0,0,6061.01,0,0,6061.01
0,all_months,all_years,25-29,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,29137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4624.23,0,0,4624.23,0,0,4624.23,0,0,4624.23,0,0,4624.23,0,0,4624.23,0,0,4624.23,0,0,4624.23,0,0,4624.23,0,0,4624.23,0,0,4624.23,0,0,4624.23
0,all_months,all_years,0-4,5298,5298,5298,5298,5298,5298,5298,5298,5298,5298,5298,5298,5298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25431.54,0,0,25431.54,0,0,25431.54,0,0,25431.54,0,0,25431.54,0,0,25431.54,0,0,25431.54,0,0,25431.54,0,0,25431.54,0,0,25431.54,0,0,25431.54,0,0,25431.54
0,all_months,all_years,12-17,23497,23497,23497,23497,23497,23497,23497,23497,23497,23497,23497,23497,23497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5734.19,0,0,5734.19,0,0,5734.19,0,0,5734.19,0,0,5734.19,0,0,5734.19,0,0,5734.19,0,0,5734.19,0,0,5734.19,0,0,5734.19,0,0,5734.19,0,0,5734.19
1,all_months,all_years,70-79,58762,58762,58762,58762,58762,58762,58762,58762,58762,58762,58762,58762,58762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2292.92,0,0,2292.92,0,0,2292.92,0,0,2292.92,0,0,2292.92,0,0,2292.92,0,0,2292.92,0,0,2292.92,0,0,2292.92,0,0,2292.92,0,0,2292.92,0,0,2292.92
1,all_months,all_years,30-39,49885,49885,49885,49885,49885,49885,49885,49885,49885,49885,49885,49885,49885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2700.94,0,0,2700.94,0,0,2700.94,0,0,2700.94,0,0,2700.94,0,0,2700.94,0,0,2700.94,0,0,2700.94,0,0,2700.94,0,0,2700.94,0,0,2700.94,0,0,2700.94
1,all_months,all_years,40-49,80110,80110,80110,80110,80110,80110,80110,79181,80110,80110,80110,79181,80110,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1681.89,0,0,1681.89,0,0,1681.89,0,0,1681.89,0,0,1681.89,0,0,1681.89,922.57,111.73,3332.64,0,0,1681.89,0,0,1681.89,0,0,1681.89,922.57,111.73,3332.64,0,0,1681.89
1,all_months,all_years,25-29,27281,27281,27281,27281,27281,27281,27281,27281,27281,27281,27281,27281,27281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4938.83,0,0,4938.83,0,0,4938.83,0,0,4938.83,0,0,4938.83,0,0,4938.83,0,0,4938.83,0,0,4938.83,0,0,4938.83,0,0,4938.83,0,0,4938.83,0,0,4938.83
1,all_months,all_years,50-59,101300,101300,101300,101300,101300,101300,101300,100777,101300,101300,101300,100777,101300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330.07,0,0,1330.07,0,0,1330.07,0,0,1330.07,0,0,1330.07,0,0,1330.07,0,0,1336.97,0,0,1330.07,0,0,1330.07,0,0,1330.07,0,0,1336.97,0,0,1330.07
1,all_months,all_years,5-11,26080,26080,26080,26080,26080,26080,26080,26080,26080,26080,26080,26080,26080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5166.27,0,0,5166.27,0,0,5166.27,0,0,5166.27,0,0,5166.27,0,0,5166.27,0,0,5166.27,0,0,5166.27,0,0,5166.27,0,0,5166.27,0,0,5166.27,0,0,5166.27
1,all_months,all_years,60-69,81678,81678,81678,81678,81678,81678,81678,81678,81678,81678,81678,81678,81678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649.6,0,0,1649.6,0,0,1649.6,0,0,1649.6,0,0,1649.6,0,0,1649.6,0,0,1649.6,0,0,1649.6,0,0,1649.6,0,0,1649.6,0,0,1649.6,0,0,1649.6
1,all_months,all_years,18-24,25512,25512,25512,25512,25512,25512,25512,25512,25512,25512,25512,25512,25512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5281.29,0,0,5281.29,0,0,5281.29,0,0,5281.29,0,0,5281.29,0,0,5281.29,0,0,5281.29,0,0,5281.29,0,0,5281.29,0,0,5281.29,0,0,5281.29,0,0,5281.29
1,all_months,all_years,80+,48929,48929,48929,48929,48929,48929,48929,48929,48929,48929,48929,48929,48929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2753.71,0,0,2753.71,0,0,2753.71,0,0,2753.71,0,0,2753.71,0,0,2753.71,0,0,2753.71,0,0,2753.71,0,0,2753.71,0,0,2753.71,0,0,2753.71,0,0,2753.71
1,all_months,all_years,12-17,31193,31193,31193,31193,31193,31193,31193,31193,31193,31193,31193,31193,31193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4319.44,0,0,4319.44,0,0,4319.44,0,0,4319.44,0,0,4319.44,0,0,4319.44,0,0,4319.44,0,0,4319.44,0,0,4319.44,0,0,4319.44,0,0,4319.44,0,0,4319.44
1,all_months,all_years,0-4,9352,9352,9352,9352,9352,9352,9352,9352,9352,9352,9352,9352,9352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14407.22,0,0,14407.22,0,0,14407.22,0,0,14407.22,0,0,14407.22,0,0,14407.22,0,0,14407.22,0,0,14407.22,0,0,14407.22,0,0,14407.22,0,0,14407.22,0,0,14407.22
both_sexes,all_months,all_years,50-59,201315,201315,201315,201315,201315,201315,201315,200792,201315,201315,201315,200792,201315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669.28,0,0,669.28,0,0,669.28,0,0,669.28,0,0,669.28,0,0,669.28,0,0,671.02,0,0,669.28,0,0,669.28,0,0,669.28,0,0,671.02,0,0,669.28
both_sexes,all_months,all_years,80+,116591,116591,116591,116591,116591,116591,116591,116591,116591,116591,116591,116591,116591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155.63,0,0,1155.63,0,0,1155.63,0,0,1155.63,0,0,1155.63,0,0,1155.63,0,0,1155.63,0,0,1155.63,0,0,1155.63,0,0,1155.63,0,0,1155.63,0,0,1155.63
both_sexes,all_months,all_years,40-49,176174,176174,176174,176174,176174,176174,176174,175245,176174,176174,176174,175245,176174,0,0,0,0,0,0,2,0,0,0,2,0,0,0,764.79,0,0,764.79,0,0,764.79,0,0,764.79,0,0,764.79,0,0,764.79,416.84,50.48,1505.79,0,0,764.79,0,0,764.79,0,0,764.79,416.84,50.48,1505.79,0,0,764.79
both_sexes,all_months,all_years,70-79,128258,128258,128258,128258,128218,128258,128218,128258,128258,128258,128258,128258,128258,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1050.51,0,0,1050.51,0,0,1050.51,284.87,7.21,1587.17,0,0,1050.51,284.87,7.21,1587.17,0,0,1050.51,0,0,1050.51,0,0,1050.51,0,0,1050.51,0,0,1050.51,0,0,1050.51
both_sexes,all_months,all_years,30-39,112799,112799,112799,112799,112799,112799,112799,112799,112799,112799,112799,112799,112799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194.48,0,0,1194.48,0,0,1194.48,0,0,1194.48,0,0,1194.48,0,0,1194.48,0,0,1194.48,0,0,1194.48,0,0,1194.48,0,0,1194.48,0,0,1194.48,0,0,1194.48
both_sexes,all_months,all_years,5-11,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2903.8,0,0,2903.8,0,0,2903.8,0,0,2903.8,0,0,2903.8,0,0,2903.8,0,0,2903.8,0,0,2903.8,0,0,2903.8,0,0,2903.8,0,0,2903.8,0,0,2903.8
both_sexes,all_months,all_years,60-69,170375,170375,170375,170375,170375,170375,170375,170375,170375,170375,170375,170375,170375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790.82,0,0,790.82,0,0,790.82,0,0,790.82,0,0,790.82,0,0,790.82,0,0,790.82,0,0,790.82,0,0,790.82,0,0,790.82,0,0,790.82,0,0,790.82
both_sexes,all_months,all_years,18-24,47742,47742,47742,47742,47742,47742,47742,47742,47742,47742,47742,47742,47742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2822.18,0,0,2822.18,0,0,2822.18,0,0,2822.18,0,0,2822.18,0,0,2822.18,0,0,2822.18,0,0,2822.18,0,0,2822.18,0,0,2822.18,0,0,2822.18,0,0,2822.18
both_sexes,all_months,all_years,25-29,56418,56418,56418,56418,56418,56418,56418,56418,56418,56418,56418,56418,56418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2388.18,0,0,2388.18,0,0,2388.18,0,0,2388.18,0,0,2388.18,0,0,2388.18,0,0,2388.18,0,0,2388.18,0,0,2388.18,0,0,2388.18,0,0,2388.18,0,0,2388.18
both_sexes,all_months,all_years,0-4,14650,14650,14650,14650,14650,14650,14650,14650,14650,14650,14650,14650,14650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9197.02,0,0,9197.02,0,0,9197.02,0,0,9197.02,0,0,9197.02,0,0,9197.02,0,0,9197.02,0,0,9197.02,0,0,9197.02,0,0,9197.02,0,0,9197.02,0,0,9197.02
both_sexes,all_months,all_years,12-17,54690,54690,54690,54690,54690,54690,54690,54690,54690,54690,54690,54690,54690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2463.64,0,0,2463.64,0,0,2463.64,0,0,2463.64,0,0,2463.64,0,0,2463.64,0,0,2463.64,0,0,2463.64,0,0,2463.64,0,0,2463.64,0,0,2463.64,0,0,2463.64
0,January,2020,all_birth_cohorts,39149,39149,39149,39149,39149,39149,39149,39149,39149,39149,39149,39149,39149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3441.63,0,0,3441.63,0,0,3441.63,0,0,3441.63,0,0,3441.63,0,0,3441.63,0,0,3441.63,0,0,3441.63,0,0,3441.63,0,0,3441.63,0,0,3441.63,0,0,3441.63
0,February,2020,all_birth_cohorts,36411,36411,36411,36411,36411,36411,36411,36411,36411,36411,36411,36411,36411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3700.43,0,0,3700.43,0,0,3700.43,0,0,3700.43,0,0,3700.43,0,0,3700.43,0,0,3700.43,0,0,3700.43,0,0,3700.43,0,0,3700.43,0,0,3700.43,0,0,3700.43
0,March,2020,all_birth_cohorts,38625,38625,38625,38625,38625,38625,38625,38625,38625,38625,38625,38625,38625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3488.32,0,0,3488.32,0,0,3488.32,0,0,3488.32,0,0,3488.32,0,0,3488.32,0,0,3488.32,0,0,3488.32,0,0,3488.32,0,0,3488.32,0,0,3488.32,0,0,3488.32
0,April,2020,all_birth_cohorts,37057,37057,37057,37057,37057,37057,37057,37057,37057,37057,37057,37057,37057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3635.92,0,0,3635.92,0,0,3635.92,0,0,3635.92,0,0,3635.92,0,0,3635.92,0,0,3635.92,0,0,3635.92,0,0,3635.92,0,0,3635.92,0,0,3635.92,0,0,3635.92
0,May,2020,all_birth_cohorts,37833,37833,37833,37833,37833,37833,37833,37833,37833,37833,37833,37833,37833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3561.34,0,0,3561.34,0,0,3561.34,0,0,3561.34,0,0,3561.34,0,0,3561.34,0,0,3561.34,0,0,3561.34,0,0,3561.34,0,0,3561.34,0,0,3561.34,0,0,3561.34
0,June,2020,all_birth_cohorts,36053,36053,36053,36053,36053,36053,36053,36053,36053,36053,36053,36053,36053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3737.17,0,0,3737.17,0,0,3737.17,0,0,3737.17,0,0,3737.17,0,0,3737.17,0,0,3737.17,0,0,3737.17,0,0,3737.17,0,0,3737.17,0,0,3737.17,0,0,3737.17
0,July,2020,all_birth_cohorts,36932,36932,36932,36932,36932,36932,36932,36932,36932,36932,36932,36932,36932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3648.23,0,0,3648.23,0,0,3648.23,0,0,3648.23,0,0,3648.23,0,0,3648.23,0,0,3648.23,0,0,3648.23,0,0,3648.23,0,0,3648.23,0,0,3648.23,0,0,3648.23
0,August,2020,all_birth_cohorts,36630,36630,36630,36630,36630,36630,36630,36630,36630,36630,36630,36630,36630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3678.31,0,0,3678.31,0,0,3678.31,0,0,3678.31,0,0,3678.31,0,0,3678.31,0,0,3678.31,0,0,3678.31,0,0,3678.31,0,0,3678.31,0,0,3678.31,0,0,3678.31
0,September,2020,all_birth_cohorts,34975,34975,34975,34975,34975,34975,34975,34975,34975,34975,34975,34975,34975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3852.36,0,0,3852.36,0,0,3852.36,0,0,3852.36,0,0,3852.36,0,0,3852.36,0,0,3852.36,0,0,3852.36,0,0,3852.36,0,0,3852.36,0,0,3852.36,0,0,3852.36
0,October,2020,all_birth_cohorts,35688,35688,35688,35688,35688,35688,35688,35688,35688,35688,35688,35688,35688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775.4,0,0,3775.4,0,0,3775.4,0,0,3775.4,0,0,3775.4,0,0,3775.4,0,0,3775.4,0,0,3775.4,0,0,3775.4,0,0,3775.4,0,0,3775.4,0,0,3775.4
0,November,2020,all_birth_cohorts,33997,33997,33997,33997,33997,33997,33997,33997,33997,33997,33997,33997,33997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3963.18,0,0,3963.18,0,0,3963.18,0,0,3963.18,0,0,3963.18,0,0,3963.18,0,0,3963.18,0,0,3963.18,0,0,3963.18,0,0,3963.18,0,0,3963.18,0,0,3963.18
0,December,2020,all_birth_cohorts,34321,34321,34321,34321,34321,34321,34321,34321,34321,34321,34321,34321,34321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3925.77,0,0,3925.77,0,0,3925.77,0,0,3925.77,0,0,3925.77,0,0,3925.77,0,0,3925.77,0,0,3925.77,0,0,3925.77,0,0,3925.77,0,0,3925.77,0,0,3925.77
0,January,2021,all_birth_cohorts,32898,32898,32898,32898,32898,32898,32898,32898,32898,32898,32898,32898,32898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095.58,0,0,4095.58,0,0,4095.58,0,0,4095.58,0,0,4095.58,0,0,4095.58,0,0,4095.58,0,0,4095.58,0,0,4095.58,0,0,4095.58,0,0,4095.58,0,0,4095.58
0,February,2021,all_birth_cohorts,28423,28423,28423,28423,28423,28423,28423,28423,28423,28423,28423,28423,28423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4740.4,0,0,4740.4,0,0,4740.4,0,0,4740.4,0,0,4740.4,0,0,4740.4,0,0,4740.4,0,0,4740.4,0,0,4740.4,0,0,4740.4,0,0,4740.4,0,0,4740.4
0,March,2021,all_birth_cohorts,28971,28971,28971,28971,28971,28971,28971,28971,28971,28971,28971,28971,28971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4650.73,0,0,4650.73,0,0,4650.73,0,0,4650.73,0,0,4650.73,0,0,4650.73,0,0,4650.73,0,0,4650.73,0,0,4650.73,0,0,4650.73,0,0,4650.73,0,0,4650.73
0,April,2021,all_birth_cohorts,23727,23727,23727,23727,23727,23727,23727,23727,23727,23727,23727,23727,23727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5678.61,0,0,5678.61,0,0,5678.61,0,0,5678.61,0,0,5678.61,0,0,5678.61,0,0,5678.61,0,0,5678.61,0,0,5678.61,0,0,5678.61,0,0,5678.61,0,0,5678.61
0,May,2021,all_birth_cohorts,20134,20134,20134,20134,20124,20134,20124,20134,20134,20134,20134,20134,20134,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6691.98,0,0,6691.98,0,0,6691.98,1815,45.95,10112.52,0,0,6691.98,1815,45.95,10112.52,0,0,6691.98,0,0,6691.98,0,0,6691.98,0,0,6691.98,0,0,6691.98,0,0,6691.98
0,June,2021,all_birth_cohorts,13506,13506,13506,13506,13476,13506,13476,13506,13506,13506,13506,13506,13506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9976.03,0,0,9976.03,0,0,9976.03,0,0,9998.24,0,0,9976.03,0,0,9998.24,0,0,9976.03,0,0,9976.03,0,0,9976.03,0,0,9976.03,0,0,9976.03,0,0,9976.03
1,January,2020,all_birth_cohorts,35725,35725,35725,35725,35725,35725,35725,35663,35725,35725,35725,35663,35725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3771.49,0,0,3771.49,0,0,3771.49,0,0,3771.49,0,0,3771.49,0,0,3771.49,0,0,3778.04,0,0,3771.49,0,0,3771.49,0,0,3771.49,0,0,3778.04,0,0,3771.49
1,February,2020,all_birth_cohorts,33056,33056,33056,33056,33056,33056,33056,32998,33056,33056,33056,32998,33056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4076,0,0,4076,0,0,4076,0,0,4076,0,0,4076,0,0,4076,0,0,4083.17,0,0,4076,0,0,4076,0,0,4076,0,0,4083.17,0,0,4076
1,March,2020,all_birth_cohorts,34911,34911,34911,34911,34911,34911,34911,34849,34911,34911,34911,34849,34911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3859.42,0,0,3859.42,0,0,3859.42,0,0,3859.42,0,0,3859.42,0,0,3859.42,0,0,3866.29,0,0,3859.42,0,0,3859.42,0,0,3859.42,0,0,3866.29,0,0,3859.42
1,April,2020,all_birth_cohorts,33523,33523,33523,33523,33523,33523,33523,33463,33523,33523,33523,33463,33523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4019.22,0,0,4019.22,0,0,4019.22,0,0,4019.22,0,0,4019.22,0,0,4019.22,0,0,4026.43,0,0,4019.22,0,0,4019.22,0,0,4019.22,0,0,4026.43,0,0,4019.22
1,May,2020,all_birth_cohorts,34375,34375,34375,34375,34375,34375,34375,34313,34375,34375,34375,34313,34375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3919.6,0,0,3919.6,0,0,3919.6,0,0,3919.6,0,0,3919.6,0,0,3919.6,0,0,3926.68,0,0,3919.6,0,0,3919.6,0,0,3919.6,0,0,3926.68,0,0,3919.6
1,June,2020,all_birth_cohorts,33082,33082,33082,33082,33082,33082,33082,33008,33082,33082,33082,33008,33082,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4072.8,0,0,4072.8,0,0,4072.8,0,0,4072.8,0,0,4072.8,0,0,4072.8,1106.55,28.02,6165.3,0,0,4072.8,0,0,4072.8,0,0,4072.8,1106.55,28.02,6165.3,0,0,4072.8
1,July,2020,all_birth_cohorts,33868,33868,33868,33868,33868,33868,33868,33775,33868,33868,33868,33775,33868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3978.28,0,0,3978.28,0,0,3978.28,0,0,3978.28,0,0,3978.28,0,0,3978.28,0,0,3989.23,0,0,3978.28,0,0,3978.28,0,0,3978.28,0,0,3989.23,0,0,3978.28
1,August,2020,all_birth_cohorts,33395,33395,33395,33395,33395,33395,33395,33302,33395,33395,33395,33302,33395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4034.63,0,0,4034.63,0,0,4034.63,0,0,4034.63,0,0,4034.63,0,0,4034.63,0,0,4045.89,0,0,4034.63,0,0,4034.63,0,0,4034.63,0,0,4045.89,0,0,4034.63
1,September,2020,all_birth_cohorts,31912,31912,31912,31912,31912,31912,31912,31822,31912,31912,31912,31822,31912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4222.12,0,0,4222.12,0,0,4222.12,0,0,4222.12,0,0,4222.12,0,0,4222.12,0,0,4234.06,0,0,4222.12,0,0,4222.12,0,0,4222.12,0,0,4234.06,0,0,4222.12
1,October,2020,all_birth_cohorts,32503,32503,32503,32503,32503,32503,32503,32410,32503,32503,32503,32410,32503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4145.35,0,0,4145.35,0,0,4145.35,0,0,4145.35,0,0,4145.35,0,0,4145.35,0,0,4157.25,0,0,4145.35,0,0,4145.35,0,0,4145.35,0,0,4157.25,0,0,4145.35
1,November,2020,all_birth_cohorts,30846,30846,30846,30846,30846,30846,30846,30756,30846,30846,30846,30756,30846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4368.03,0,0,4368.03,0,0,4368.03,0,0,4368.03,0,0,4368.03,0,0,4368.03,0,0,4380.81,0,0,4368.03,0,0,4368.03,0,0,4368.03,0,0,4380.81,0,0,4368.03
1,December,2020,all_birth_cohorts,31178,31178,31178,31178,31178,31178,31178,31085,31178,31178,31178,31085,31178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4321.52,0,0,4321.52,0,0,4321.52,0,0,4321.52,0,0,4321.52,0,0,4321.52,0,0,4334.45,0,0,4321.52,0,0,4321.52,0,0,4321.52,0,0,4334.45,0,0,4321.52
1,January,2021,all_birth_cohorts,30169,30169,30169,30169,30169,30169,30169,30076,30169,30169,30169,30076,30169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4466.05,0,0,4466.05,0,0,4466.05,0,0,4466.05,0,0,4466.05,0,0,4466.05,0,0,4479.86,0,0,4466.05,0,0,4466.05,0,0,4466.05,0,0,4479.86,0,0,4466.05
1,February,2021,all_birth_cohorts,26469,26469,26469,26469,26469,26469,26469,26385,26469,26469,26469,26385,26469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5090.34,0,0,5090.34,0,0,5090.34,0,0,5090.34,0,0,5090.34,0,0,5090.34,0,0,5106.55,0,0,5090.34,0,0,5090.34,0,0,5090.34,0,0,5106.55,0,0,5090.34
