sex,month,year,Ageband,Persontime,Persontime_MIS_narrow,Persontime_KD_narrow,Persontime_MIS_KD_narrow,Persontime_MIS_broad,Persontime_KD_broad,Persontime_MIS_KD_broad,Persontime_MYOCARD_narrow,Persontime_MYOCARD_possible,Persontime_Myocardalone_narrow,Persontime_Myocardalone_possible,Persontime_PERICARD_narrow,Persontime_PERICARD_possible,MIS_narrow_b,KD_narrow_b,MIS_KD_narrow_b,MIS_broad_b,KD_broad_b,MIS_KD_broad_b,MYOCARD_narrow_b,MYOCARD_possible_b,Myocardalone_narrow_b,Myocardalone_possible_b,PERICARD_narrow_b,PERICARD_possible_b,IR_MIS_narrow,lb_MIS_narrow,ub_MIS_narrow,IR_KD_narrow,lb_KD_narrow,ub_KD_narrow,IR_MIS_KD_narrow,lb_MIS_KD_narrow,ub_MIS_KD_narrow,IR_MIS_broad,lb_MIS_broad,ub_MIS_broad,IR_KD_broad,lb_KD_broad,ub_KD_broad,IR_MIS_KD_broad,lb_MIS_KD_broad,ub_MIS_KD_broad,IR_MYOCARD_narrow,lb_MYOCARD_narrow,ub_MYOCARD_narrow,IR_MYOCARD_possible,lb_MYOCARD_possible,ub_MYOCARD_possible,IR_Myocardalone_narrow,lb_Myocardalone_narrow,ub_Myocardalone_narrow,IR_Myocardalone_possible,lb_Myocardalone_possible,ub_Myocardalone_possible,IR_PERICARD_narrow,lb_PERICARD_narrow,ub_PERICARD_narrow,IR_PERICARD_possible,lb_PERICARD_possible,ub_PERICARD_possible
0,November,all_years,50-59,18262,18262,18262,18262,18262,18262,18262,18262,18262,18262,18262,18262,18262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7377.96,0,0,7377.96,0,0,7377.96,0,0,7377.96,0,0,7377.96,0,0,7377.96,0,0,7377.96,0,0,7377.96,0,0,7377.96,0,0,7377.96,0,0,7377.96,0,0,7377.96
0,December,all_years,50-59,18561,18561,18561,18561,18561,18561,18561,18561,18561,18561,18561,18561,18561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7259.11,0,0,7259.11,0,0,7259.11,0,0,7259.11,0,0,7259.11,0,0,7259.11,0,0,7259.11,0,0,7259.11,0,0,7259.11,0,0,7259.11,0,0,7259.11,0,0,7259.11
1,January,all_years,18-24,12607,12607,12607,12607,12607,12607,12607,12607,12607,12607,12607,12607,12607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10687.42,0,0,10687.42,0,0,10687.42,0,0,10687.42,0,0,10687.42,0,0,10687.42,0,0,10687.42,0,0,10687.42,0,0,10687.42,0,0,10687.42,0,0,10687.42,0,0,10687.42
1,February,all_years,18-24,11412,11412,11412,11412,11412,11412,11412,11412,11412,11412,11412,11412,11412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11806.55,0,0,11806.55,0,0,11806.55,0,0,11806.55,0,0,11806.55,0,0,11806.55,0,0,11806.55,0,0,11806.55,0,0,11806.55,0,0,11806.55,0,0,11806.55,0,0,11806.55
1,March,all_years,18-24,12244,12244,12244,12244,12244,12244,12244,12244,12244,12244,12244,12244,12244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11004.27,0,0,11004.27,0,0,11004.27,0,0,11004.27,0,0,11004.27,0,0,11004.27,0,0,11004.27,0,0,11004.27,0,0,11004.27,0,0,11004.27,0,0,11004.27,0,0,11004.27
1,April,all_years,18-24,11684,11684,11684,11684,11684,11684,11684,11684,11684,11684,11684,11684,11684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11531.69,0,0,11531.69,0,0,11531.69,0,0,11531.69,0,0,11531.69,0,0,11531.69,0,0,11531.69,0,0,11531.69,0,0,11531.69,0,0,11531.69,0,0,11531.69,0,0,11531.69
1,May,all_years,18-24,11771,11771,11771,11771,11771,11771,11771,11771,11771,11771,11771,11771,11771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11446.46,0,0,11446.46,0,0,11446.46,0,0,11446.46,0,0,11446.46,0,0,11446.46,0,0,11446.46,0,0,11446.46,0,0,11446.46,0,0,11446.46,0,0,11446.46,0,0,11446.46
1,June,all_years,18-24,10633,10633,10633,10633,10633,10633,10633,10633,10633,10633,10633,10633,10633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12671.52,0,0,12671.52,0,0,12671.52,0,0,12671.52,0,0,12671.52,0,0,12671.52,0,0,12671.52,0,0,12671.52,0,0,12671.52,0,0,12671.52,0,0,12671.52,0,0,12671.52
1,July,all_years,18-24,6403,6403,6403,6403,6403,6403,6403,6403,6403,6403,6403,6403,6403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21042.69,0,0,21042.69,0,0,21042.69,0,0,21042.69,0,0,21042.69,0,0,21042.69,0,0,21042.69,0,0,21042.69,0,0,21042.69,0,0,21042.69,0,0,21042.69,0,0,21042.69
1,August,all_years,18-24,6376,6376,6376,6376,6376,6376,6376,6376,6376,6376,6376,6376,6376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21131.79,0,0,21131.79,0,0,21131.79,0,0,21131.79,0,0,21131.79,0,0,21131.79,0,0,21131.79,0,0,21131.79,0,0,21131.79,0,0,21131.79,0,0,21131.79,0,0,21131.79
1,September,all_years,18-24,6150,6150,6150,6150,6150,6150,6150,6150,6150,6150,6150,6150,6150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21908.35,0,0,21908.35,0,0,21908.35,0,0,21908.35,0,0,21908.35,0,0,21908.35,0,0,21908.35,0,0,21908.35,0,0,21908.35,0,0,21908.35,0,0,21908.35,0,0,21908.35
1,October,all_years,18-24,6295,6295,6295,6295,6295,6295,6295,6295,6295,6295,6295,6295,6295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21403.7,0,0,21403.7,0,0,21403.7,0,0,21403.7,0,0,21403.7,0,0,21403.7,0,0,21403.7,0,0,21403.7,0,0,21403.7,0,0,21403.7,0,0,21403.7,0,0,21403.7
1,November,all_years,18-24,5987,5987,5987,5987,5987,5987,5987,5987,5987,5987,5987,5987,5987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22504.81,0,0,22504.81,0,0,22504.81,0,0,22504.81,0,0,22504.81,0,0,22504.81,0,0,22504.81,0,0,22504.81,0,0,22504.81,0,0,22504.81,0,0,22504.81,0,0,22504.81
1,December,all_years,18-24,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22288.89,0,0,22288.89,0,0,22288.89,0,0,22288.89,0,0,22288.89,0,0,22288.89,0,0,22288.89,0,0,22288.89,0,0,22288.89,0,0,22288.89,0,0,22288.89,0,0,22288.89
0,January,all_years,70-79,26717,26717,26717,26717,26717,26717,26717,26686,26717,26717,26717,26686,26717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5043.09,0,0,5043.09,0,0,5043.09,0,0,5043.09,0,0,5043.09,0,0,5043.09,0,0,5048.95,0,0,5043.09,0,0,5043.09,0,0,5043.09,0,0,5048.95,0,0,5043.09
0,February,all_years,70-79,24244,24244,24244,24244,24244,24244,24244,24194,24244,24244,24244,24194,24244,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5557.51,0,0,5557.51,0,0,5557.51,0,0,5557.51,0,0,5557.51,0,0,5557.51,1509.67,38.22,8411.35,0,0,5557.51,0,0,5557.51,0,0,5557.51,1509.67,38.22,8411.35,0,0,5557.51
0,March,all_years,70-79,25905,25905,25905,25905,25905,25905,25905,25843,25905,25905,25905,25843,25905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5201.17,0,0,5201.17,0,0,5201.17,0,0,5201.17,0,0,5201.17,0,0,5201.17,0,0,5213.65,0,0,5201.17,0,0,5201.17,0,0,5201.17,0,0,5213.65,0,0,5201.17
0,April,all_years,70-79,20822,20822,20822,20822,20822,20822,20822,20762,20822,20822,20822,20762,20822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6470.86,0,0,6470.86,0,0,6470.86,0,0,6470.86,0,0,6470.86,0,0,6470.86,0,0,6489.56,0,0,6470.86,0,0,6470.86,0,0,6470.86,0,0,6489.56,0,0,6470.86
0,May,all_years,70-79,16645,16645,16645,16645,16635,16645,16635,16608,16645,16645,16645,16608,16645,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8094.7,0,0,8094.7,0,0,8094.7,2195.67,55.59,12233.5,0,0,8094.7,2195.67,55.59,12233.5,0,0,8112.74,0,0,8094.7,0,0,8094.7,0,0,8094.7,0,0,8112.74,0,0,8094.7
0,June,all_years,70-79,14453,14453,14453,14453,14423,14453,14423,14423,14453,14453,14453,14423,14453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9322.38,0,0,9322.38,0,0,9322.38,0,0,9341.77,0,0,9322.38,0,0,9341.77,0,0,9341.77,0,0,9322.38,0,0,9322.38,0,0,9322.38,0,0,9341.77,0,0,9322.38
0,July,all_years,70-79,13340,13340,13340,13340,13340,13340,13340,13309,13340,13340,13340,13309,13340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10100.17,0,0,10100.17,0,0,10100.17,0,0,10100.17,0,0,10100.17,0,0,10100.17,0,0,10123.7,0,0,10100.17,0,0,10100.17,0,0,10100.17,0,0,10123.7,0,0,10100.17
0,August,all_years,70-79,13299,13299,13299,13299,13299,13299,13299,13268,13299,13299,13299,13268,13299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10131.31,0,0,10131.31,0,0,10131.31,0,0,10131.31,0,0,10131.31,0,0,10131.31,0,0,10154.98,0,0,10131.31,0,0,10131.31,0,0,10131.31,0,0,10154.98,0,0,10131.31
0,September,all_years,70-79,12836,12836,12836,12836,12836,12836,12836,12806,12836,12836,12836,12806,12836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10496.75,0,0,10496.75,0,0,10496.75,0,0,10496.75,0,0,10496.75,0,0,10496.75,0,0,10521.34,0,0,10496.75,0,0,10496.75,0,0,10496.75,0,0,10521.34,0,0,10496.75
0,October,all_years,70-79,13179,13179,13179,13179,13179,13179,13179,13148,13179,13179,13179,13148,13179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10223.56,0,0,10223.56,0,0,10223.56,0,0,10223.56,0,0,10223.56,0,0,10223.56,0,0,10247.67,0,0,10223.56,0,0,10223.56,0,0,10223.56,0,0,10247.67,0,0,10223.56
0,November,all_years,70-79,12670,12670,12670,12670,12670,12670,12670,12640,12670,12670,12670,12640,12670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10634.28,0,0,10634.28,0,0,10634.28,0,0,10634.28,0,0,10634.28,0,0,10634.28,0,0,10659.52,0,0,10634.28,0,0,10634.28,0,0,10634.28,0,0,10659.52,0,0,10634.28
0,December,all_years,70-79,12997,12997,12997,12997,12997,12997,12997,12966,12997,12997,12997,12966,12997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10366.72,0,0,10366.72,0,0,10366.72,0,0,10366.72,0,0,10366.72,0,0,10366.72,0,0,10391.51,0,0,10366.72,0,0,10366.72,0,0,10366.72,0,0,10391.51,0,0,10366.72
0,January,all_years,0-4,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58734.23,0,0,58734.23,0,0,58734.23,0,0,58734.23,0,0,58734.23,0,0,58734.23,0,0,58734.23,0,0,58734.23,0,0,58734.23,0,0,58734.23,0,0,58734.23,0,0,58734.23
0,February,all_years,0-4,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64498,0,0,64498,0,0,64498,0,0,64498,0,0,64498,0,0,64498,0,0,64498,0,0,64498,0,0,64498,0,0,64498,0,0,64498,0,0,64498
0,March,all_years,0-4,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59644.23,0,0,59644.23,0,0,59644.23,0,0,59644.23,0,0,59644.23,0,0,59644.23,0,0,59644.23,0,0,59644.23,0,0,59644.23,0,0,59644.23,0,0,59644.23,0,0,59644.23
0,April,all_years,0-4,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62377.93,0,0,62377.93,0,0,62377.93,0,0,62377.93,0,0,62377.93,0,0,62377.93,0,0,62377.93,0,0,62377.93,0,0,62377.93,0,0,62377.93,0,0,62377.93,0,0,62377.93
